0.9463976	0.95102656	0.87821025	-0.8982612	1.0150242	-0.8839123	-0.8922281	-0.8843995	-1.0483615	0.8992272	0.8852885	-1.0828803	-0.9668945	0.93641764	1.0510137	1.0120614
-0.8385238	-0.77534956	-0.76682734	0.84165716	-0.82886153	0.7857263	0.70486426	0.75348246	0.9703777	-0.7332556	-0.7707534	0.9053673	0.7517844	-0.7980737	-0.8465343	-0.8748774
0.21105255	0.15528113	0.13775338	-0.13491847	0.19159944	-0.20775431	-0.1967806	-0.22045241	-0.17836094	0.1324556	0.16613927	-0.10903929	-0.16736954	0.15642488	0.14166346	0.18403153
-0.2749122	-0.30615383	-0.24144915	0.23543815	-0.23199609	0.25617945	0.27375388	0.2700932	0.2766174	-0.29877728	-0.20986204	0.20434707	0.25102916	-0.22486302	-0.22125554	-0.29462913
-0.05932338	-0.103624284	-0.10226277	0.095348544	-0.04915584	0.106347844	0.04980589	0.040512133	-0.04088627	-0.11974263	-0.09074977	0.010413412	0.09823603	-0.03732731	-0.06739136	-0.031324837
-0.4484733	-0.42989898	-0.5383919	0.5228138	-0.47457972	0.50420356	0.5550225	0.514895	0.35020217	-0.47047263	-0.5078146	0.4219227	0.4820261	-0.5038639	-0.43811706	-0.39877695
-0.7924854	-0.75000435	-0.76906675	0.76362425	-0.8002126	0.7783452	0.75475925	0.7576291	0.9233878	-0.72478783	-0.70953304	0.92746305	0.7927595	-0.7533622	-0.84753656	-0.8440167
-1.7470182	-1.6505535	-1.6530579	1.6443025	-1.7436042	1.6603198	1.5421289	1.5914849	1.9641547	-1.5972775	-1.6737761	1.8791847	1.6679487	-1.6881217	-1.7754734	-1.7042884
-0.09381007	-0.050347555	-0.10967802	0.10680542	-0.1364884	0.058785565	0.077486195	0.079565614	0.16392452	-0.10533084	-0.06193408	0.08498143	0.08226142	-0.09023761	-0.17213461	-0.08782943
0.5512862	0.5111763	0.49439943	-0.500161	0.4706029	-0.51103014	-0.46539253	-0.5437682	-0.5013188	0.4893052	0.49453592	-0.49013674	-0.4810768	0.47562212	0.49182883	0.5253363
-0.75053453	-0.81812197	-0.8465432	0.7983721	-0.8183284	0.83370626	0.8399646	0.82327557	0.8041643	-0.7555646	-0.74595416	0.8080593	0.7648093	-0.84132415	-0.75538766	-0.7500009
-0.83721805	-0.88044906	-0.90580475	0.8922859	-0.8948545	0.8686083	0.83336794	0.83524024	0.84152997	-0.865423	-0.83811194	0.842024	0.83872676	-0.89000887	-0.8761403	-0.8665836
0.11145251	0.06378182	0.059266675	-0.0044831308	0.15841018	-0.018534793	-0.00630676	0.058504373	-0.2471778	-0.0025840837	-0.0007574467	-0.16600765	-0.026052637	0.04027503	0.19567019	0.12160257
-1.4378606	-1.4199926	-1.4101907	1.4539696	-1.4789325	1.4077669	1.3270785	1.3122128	1.6742153	-1.3734179	-1.3895353	1.6223494	1.4330708	-1.4469241	-1.5392652	-1.4300804
0.40433225	0.36959794	0.40626317	-0.4270181	0.4772117	-0.37110865	-0.39852372	-0.3861251	-0.5109109	0.4581018	0.36323348	-0.44594342	-0.3760838	0.409858	0.48200184	0.4231789
0.5640101	0.6064542	0.5181618	-0.5805163	0.5520229	-0.52479094	-0.5406738	-0.4913398	-0.5958605	0.5094075	0.5402174	-0.6195857	-0.56942403	0.5206205	0.5730155	0.5781036
0.63641244	0.66156644	0.70088375	-0.67967045	0.60178477	-0.6514778	-0.6364318	-0.6599225	-0.68992853	0.6195284	0.6588252	-0.6190317	-0.6544435	0.6821055	0.66644245	0.65903294
-0.83157796	-0.8040579	-0.7734952	0.82463455	-0.8202426	0.8299795	0.79546165	0.82453984	0.8702867	-0.76077276	-0.8333634	0.8947418	0.8094987	-0.8487983	-0.8779824	-0.81603414
0.20877834	0.20768306	0.12113358	-0.2142305	0.19092868	-0.20640878	-0.18423826	-0.1885918	-0.21555072	0.14047961	0.19789316	-0.16649249	-0.14312409	0.21090686	0.21433456	0.17833416
0.69070816	0.66279674	0.69895154	-0.6300745	0.6879663	-0.68546796	-0.6108047	-0.6740222	-0.6830522	0.6456529	0.6507473	-0.684792	-0.68206596	0.66347545	0.6646203	0.64296037
1.4544557	1.3805825	1.4047648	-1.4378798	1.5141447	-1.4015253	-1.3123786	-1.3222823	-1.591426	1.4004675	1.3571113	-1.5134294	-1.4537792	1.3888488	1.5284706	1.5134623
0.81890637	0.776757	0.7996769	-0.8326669	0.8154835	-0.77517146	-0.8405197	-0.81231856	-0.87873167	0.79285747	0.8567517	-0.81256115	-0.81710815	0.850049	0.8197685	0.81688225
0.549871	0.54957813	0.5313276	-0.55751437	0.62384784	-0.6058265	-0.5483466	-0.5132906	-0.6623877	0.53695196	0.5699546	-0.5726606	-0.5367911	0.51062226	0.5711375	0.61691743
-0.009710142	0.06364639	0.028477302	-0.057283796	0.057493	0.012893691	-0.06382787	-0.011273563	-0.018512838	0.018372618	0.026012087	0.0092102075	-0.008446646	0.07555448	0.057534456	-0.028104339
0.20733027	0.2481313	0.20241368	-0.25654364	0.23718522	-0.26591155	-0.14111775	-0.17543566	-0.38541096	0.1865279	0.26472664	-0.3235703	-0.2330507	0.2283608	0.30302387	0.30650732
-0.34262574	-0.35377187	-0.33963475	0.41022298	-0.38364717	0.4175776	0.35074762	0.3567722	0.43624935	-0.3936824	-0.3434143	0.36281824	0.41449952	-0.41243115	-0.42225802	-0.36594856
-0.46123552	-0.46649334	-0.39604166	0.45964372	-0.5566414	0.515595	0.4422386	0.38341394	0.58580863	-0.4234541	-0.49407592	0.53992933	0.43998885	-0.42736936	-0.5635027	-0.5315529
0.2934435	0.3493538	0.3229373	-0.2855959	0.35505152	-0.29673553	-0.33408996	-0.3627811	-0.32618216	0.2866164	0.34322038	-0.35050055	-0.28319812	0.2757932	0.3189649	0.31054363
-0.098163255	-0.14901479	-0.08638436	0.09873466	-0.14404453	0.16768299	0.079260476	0.17562969	0.09078327	-0.14493982	-0.15184094	0.10510568	0.12617718	-0.08440644	-0.106013335	-0.08608555
0.5222245	0.5450208	0.56051433	-0.59857047	0.6132917	-0.52626914	-0.549756	-0.5003172	-0.6215842	0.5852519	0.5546169	-0.63443136	-0.5867008	0.5344056	0.58570164	0.56207585
-0.029024076	-0.037964437	-0.027051222	0.07033504	-0.05073767	-0.010287783	-0.02017217	-0.021345213	0.112134516	0.0077198735	-0.027426658	0.022718428	0.05865281	0.016580215	-0.0046026185	-0.070958614
0.20426245	0.24027608	0.18562871	-0.21386322	0.1902073	-0.21152572	-0.1962356	-0.23844947	-0.26813135	0.17768309	0.2131092	-0.20819789	-0.23881845	0.19987474	0.24334916	0.21591365
0.108577564	0.11467803	0.18433093	-0.16583006	0.1325326	-0.17985293	-0.18705274	-0.09717286	-0.09237868	0.14763743	0.11161298	-0.15013327	-0.14346859	0.12661907	0.1493775	0.11852012
0.5225716	0.4532432	0.45581976	-0.5058761	0.4510224	-0.47511357	-0.44969139	-0.45226052	-0.5000914	0.5181517	0.52615243	-0.4696983	-0.48536724	0.4774272	0.47381237	0.5238439
0.23558217	0.24878739	0.2147669	-0.28164896	0.30131474	-0.28472993	-0.22987922	-0.29770342	-0.2611755	0.242658	0.21849945	-0.27380794	-0.28508222	0.22857673	0.26106352	0.2543086
0.53557545	0.5686743	0.5035295	-0.49450657	0.5599457	-0.519351	-0.5556081	-0.5460621	-0.5817301	0.52065146	0.48733446	-0.60800564	-0.5768899	0.5082079	0.5697194	0.5298709
-1.053439	-0.97165793	-1.0213541	1.0117023	-1.0081514	0.96852016	0.9467327	0.9969599	1.0795236	-1.0124248	-0.99579877	0.99024546	0.9793154	-0.96235895	-0.98867905	-0.9623261
-0.3174595	-0.28012055	-0.30130267	0.32312596	-0.36885148	0.30253986	0.2887981	0.35442567	0.38915685	-0.34282768	-0.2942105	0.307959	0.32358882	-0.35921645	-0.37427893	-0.3320229
-0.10573973	-0.12015992	-0.075595	0.10174181	-0.0653725	0.13284004	0.15764473	0.15274349	0.009065895	-0.1378289	-0.077419855	0.034806706	0.11062473	-0.13593477	-0.11606934	-0.071436495
-0.5370482	-0.59655184	-0.634313	0.6340628	-0.5444125	0.5702275	0.59115076	0.5793084	0.5291849	-0.6012799	-0.5449028	0.52981484	0.6075694	-0.6114349	-0.58618885	-0.5632482
-0.32182565	-0.25297967	-0.33576787	0.3132309	-0.2557938	0.29413748	0.27481484	0.333624	0.25830474	-0.33989367	-0.33711556	0.22890647	0.30591902	-0.26941615	-0.29983848	-0.28691083
0.12251183	0.10324338	0.16253404	-0.15717593	0.16105464	-0.17462447	-0.11835139	-0.16152832	-0.15552343	0.13731804	0.118275896	-0.123711295	-0.1256383	0.15279438	0.11983784	0.14555247
-0.10700351	-0.0714212	-0.060164858	0.04671698	-0.032193117	0.048896898	0.09339044	0.07370457	0.032229904	-0.109731875	-0.08472609	0.014026798	0.0448422	-0.07422865	-0.06109119	-0.0539752
0.42959404	0.42678905	0.41433737	-0.4396491	0.42480442	-0.3784505	-0.35085633	-0.41238165	-0.45867112	0.45338368	0.44393376	-0.49038225	-0.40567797	0.38923174	0.3938433	0.46681145
0.03848202	0.11160071	0.101632	-0.06834973	0.011589814	-0.0898349	-0.0311433	-0.10550863	-0.05417113	0.019985825	0.10338447	-0.0768497	-0.063202254	0.03452167	0.10117358	0.008196903
0.7746796	0.8201589	0.7419804	-0.8086853	0.79706293	-0.80356455	-0.7222884	-0.78989315	-0.82039464	0.715358	0.7428185	-0.8092235	-0.7915398	0.7923748	0.79388857	0.7884452
-0.22001627	-0.15924333	-0.20186858	0.16738604	-0.13585328	0.15683079	0.20631482	0.19729753	0.21882135	-0.19794145	-0.16702744	0.13920283	0.1332288	-0.1444334	-0.14063244	-0.14500304
-0.6451926	-0.6971644	-0.6790037	0.7049136	-0.7267287	0.630675	0.6381645	0.65049636	0.67087066	-0.6790217	-0.72204447	0.66878647	0.6369347	-0.6827455	-0.6824202	-0.6985434
-1.0400858	-1.0261691	-1.050143	0.9983674	-1.0832081	0.98255295	1.011745	0.98919463	1.1102799	-1.0102897	-1.060715	1.1034307	0.9946137	-1.0126787	-1.114472	-1.004529
-0.8183071	-0.741133	-0.7026533	0.7633231	-0.8316189	0.7803937	0.6810295	0.73787135	0.9269979	-0.76232105	-0.7426608	0.8043528	0.756287	-0.80533695	-0.8785345	-0.7563687
-0.07141763	-0.09132439	-0.1329302	0.09647084	-0.073594004	0.052245475	0.12906611	0.07764494	0.0016877275	-0.110415995	-0.045807492	-0.013437581	0.053474795	-0.04765808	-0.012927419	-0.06681687
0.07281182	0.09463651	0.09117714	-0.08833909	0.09854901	-0.05703854	-0.091166824	-0.16370586	-0.0022756774	0.12747382	0.06385966	-0.030284818	-0.1286518	0.05160862	0.09890978	0.10025602
-0.18994546	-0.11606021	-0.16644704	0.20023663	-0.11436659	0.16146594	0.19525644	0.11657018	0.17275544	-0.12777807	-0.20119707	0.10748662	0.1874128	-0.16996662	-0.13693541	-0.123247966
-0.765612	-0.6415495	-0.649919	0.692056	-0.81509894	0.6382757	0.58826256	0.58417517	0.90830904	-0.6441079	-0.615518	0.7995281	0.7279416	-0.72841173	-0.8180798	-0.74228525
-0.031010425	0.00010179979	0.04647356	-0.032363232	-0.028629791	-0.023976693	0.027082615	-0.0132197235	-0.016497647	-0.022504378	-0.023754548	-0.009329929	-0.01233396	0.016067332	0.0027210705	0.035776284
1.5864058	1.5772678	1.5184629	-1.5257745	1.6762938	-1.5133754	-1.4502172	-1.4986666	-1.7511038	1.4808129	1.4972464	-1.6973884	-1.5478008	1.6155058	1.7005109	1.572147
-0.53324497	-0.40166163	-0.38713855	0.47396025	-0.56147665	0.40197384	0.44353977	0.45480192	0.5958707	-0.437326	-0.41226032	0.57676005	0.413207	-0.5095739	-0.57963955	-0.4691039
-0.102934495	-0.15757364	-0.10045448	0.12653042	-0.1724234	0.12890533	0.0934943	0.15316248	0.15230651	-0.14189824	-0.11168057	0.15621516	0.096317485	-0.17270473	-0.17626587	-0.15292983
-0.2938367	-0.31107444	-0.3996437	0.34860626	-0.37529045	0.38682577	0.38051438	0.3276702	0.33418435	-0.39571851	-0.39439768	0.29484785	0.3089188	-0.3175079	-0.30050018	-0.29325968
0.6499571	0.62769306	0.66056323	-0.6694795	0.6852584	-0.696288	-0.6229773	-0.6495871	-0.7556485	0.66077685	0.64800704	-0.6984306	-0.70965457	0.6219888	0.69116735	0.69077855
-0.1870172	-0.09401886	-0.11026708	0.19672786	-0.16964969	0.17959283	0.1478057	0.16458021	0.16096649	-0.12493442	-0.16124207	0.12718639	0.18902639	-0.112926275	-0.16889192	-0.097790845
0.3297163	0.34878534	0.3574417	-0.29085907	0.35316056	-0.3515284	-0.32692936	-0.35845846	-0.29935402	0.31135118	0.30493787	-0.37451223	-0.30146763	0.36791524	0.28552243	0.35957268
-0.46525782	-0.4428926	-0.42222643	0.41533682	-0.42135084	0.4746205	0.4402246	0.40090182	0.446479	-0.42445993	-0.40312707	0.37279773	0.45256278	-0.4848864	-0.4134438	-0.45905733
0.045813784	0.0058640647	0.08428697	-0.078234755	0.028507987	-0.03257713	0.0018266552	-0.077969305	-0.096079886	0.01796843	0.011056784	-0.047709335	0.0024884788	0.083904006	0.09540213	0.09786423
0.6096743	0.69259423	0.6227988	-0.680423	0.6261274	-0.64276993	-0.7009728	-0.6975044	-0.6384691	0.63290703	0.64159316	-0.66918236	-0.6600131	0.6336965	0.69647706	0.70545995
0.6360151	0.69660753	0.6755748	-0.6121249	0.7285139	-0.64957756	-0.6538334	-0.6283573	-0.75359464	0.62005806	0.60046166	-0.7399494	-0.6771742	0.64753467	0.7044541	0.63779795
-0.65958923	-0.7525871	-0.69711804	0.7148076	-0.755733	0.6795518	0.7266195	0.6486212	0.7115253	-0.6535655	-0.6941903	0.7441423	0.6531383	-0.74947923	-0.68908846	-0.7024604
-1.8076214	-1.7086524	-1.731151	1.7779158	-1.8052249	1.7628088	1.630336	1.7010442	1.9004222	-1.7416539	-1.7336645	1.9096591	1.7578504	-1.7527941	-1.8248891	-1.7304026
-0.460478	-0.46696424	-0.46490687	0.405877	-0.4665469	0.41231662	0.42425644	0.40361336	0.4196742	-0.45284387	-0.48736387	0.46888041	0.424739	-0.4511581	-0.43604517	-0.45389342
-0.02381264	-0.059127722	-0.07464263	0.041266926	-0.07350774	0.06630263	0.009742444	-0.009597293	0.09423098	-0.018214582	-0.012813309	0.058734883	0.07753326	-0.053977903	-0.020174427	-0.018941322
-0.22430727	-0.19733487	-0.2563593	0.23776956	-0.22986746	0.2487598	0.19562316	0.19803473	0.1988856	-0.2105059	-0.2378813	0.15303552	0.23946348	-0.18214151	-0.14547198	-0.15801142
1.7989591	1.7636032	1.7807304	-1.7701601	1.901777	-1.7690582	-1.7451012	-1.7455342	-1.9495395	1.833015	1.7818226	-1.9582998	-1.8521112	1.8495425	1.9369931	1.8072274
-0.30618194	-0.26701462	-0.24933603	0.30506527	-0.33366436	0.30999514	0.22353278	0.2437515	0.3327751	-0.26582858	-0.31614402	0.32920477	0.2976948	-0.33338368	-0.28215578	-0.26478547
0.051456727	-0.0055077136	0.012624939	-0.026273865	0.02118642	-0.032587625	-0.027670441	-0.0274978	0.09265601	0.04647452	0.052496392	0.06865019	-0.04937431	0.032640904	-0.03955584	-0.013536561
-0.40174937	-0.37519026	-0.3281354	0.34081474	-0.34160358	0.36167526	0.37279245	0.36581776	0.38868922	-0.3536475	-0.3333808	0.38182068	0.32054293	-0.31664538	-0.33230993	-0.33168334
-0.13301829	-0.20973384	-0.19471876	0.1496263	-0.17726856	0.21646531	0.21484938	0.15220813	0.110880114	-0.1821341	-0.18875936	0.16223697	0.18669154	-0.19246817	-0.1756269	-0.15250441
0.31424487	0.39515677	0.39129344	-0.38398185	0.29852325	-0.40534526	-0.437617	-0.38289988	-0.3020875	0.37507972	0.34532276	-0.36144054	-0.378791	0.37051126	0.34873295	0.3629147
0.25099105	0.22174422	0.20289277	-0.24233083	0.20175348	-0.18124583	-0.21675503	-0.21479394	-0.24688092	0.22253291	0.1710257	-0.18180452	-0.2469856	0.23370321	0.23159227	0.16288257
-0.50598127	-0.51457125	-0.5264796	0.5359178	-0.44453308	0.50526726	0.47292227	0.5049777	0.48108387	-0.52005297	-0.47004965	0.4635137	0.46057117	-0.45348394	-0.4479977	-0.5304449
0.25064534	0.26597276	0.29137462	-0.2732593	0.27775052	-0.2418593	-0.25727087	-0.22233047	-0.27754876	0.2804667	0.2219529	-0.2774727	-0.2256251	0.23401922	0.2716472	0.29629314
-0.64477426	-0.6471639	-0.5887918	0.60696137	-0.6921312	0.64667225	0.60266197	0.60080725	0.7583212	-0.6050426	-0.59588915	0.720111	0.64437157	-0.6518449	-0.6218926	-0.6353601
0.09698672	0.12035142	0.105390236	-0.12387808	0.122660816	-0.09704116	-0.14143534	-0.14011508	-0.07045398	0.10074486	0.14589916	-0.047466714	-0.10348105	0.11538352	0.098286	0.07526988
-0.7050173	-0.73107094	-0.70132774	0.72125643	-0.7032311	0.6594595	0.68400204	0.71151817	0.7259048	-0.6844853	-0.6616216	0.7439874	0.6670738	-0.74551237	-0.6868665	-0.66285354
0.50124097	0.5184889	0.52651227	-0.5290337	0.58218706	-0.55731237	-0.5568498	-0.5943239	-0.57868594	0.5549482	0.5395471	-0.5814696	-0.5251006	0.4986452	0.59675586	0.5993355
0.5780653	0.611595	0.6027028	-0.5522808	0.5324076	-0.60605025	-0.5233787	-0.6078011	-0.5723742	0.58401257	0.5773969	-0.5519664	-0.6192906	0.577392	0.56214863	0.52872086
-0.7667692	-0.77636015	-0.7420152	0.8122315	-0.8019526	0.7275422	0.80279654	0.7341561	0.7979298	-0.7615697	-0.7741205	0.82326376	0.77966803	-0.82096523	-0.77032745	-0.7901597
-0.5314776	-0.5446305	-0.4904779	0.50809634	-0.5493401	0.53308445	0.5177961	0.48605305	0.54635453	-0.5062783	-0.50480676	0.50220275	0.52368844	-0.4853732	-0.5503199	-0.5283076
0.39730367	0.3251845	0.31386387	-0.35967597	0.42443383	-0.35771722	-0.24808973	-0.31570554	-0.49606955	0.27816653	0.34092867	-0.42713487	-0.34082958	0.31165552	0.4634231	0.34567562
0.13677569	0.1866766	0.17955662	-0.1543808	0.1719578	-0.16855308	-0.1695311	-0.1559154	-0.14717343	0.17464681	0.17763738	-0.16423568	-0.22792223	0.18941523	0.20556632	0.18414137
0.25798032	0.274992	0.26272622	-0.31778568	0.29623085	-0.3259543	-0.3499842	-0.3427686	-0.2536476	0.29173833	0.3012856	-0.33383	-0.2791879	0.2839022	0.30752164	0.33223024
-0.3891524	-0.3433825	-0.34083578	0.39705807	-0.4602332	0.32925764	0.34383735	0.3169816	0.538455	-0.31421456	-0.37475562	0.49000224	0.32151577	-0.4149775	-0.4443608	-0.4031475
-0.40515435	-0.4829567	-0.43344235	0.41923803	-0.4988475	0.40061712	0.455708	0.43723363	0.5039804	-0.47673762	-0.42576978	0.5092852	0.48184663	-0.45915174	-0.46776387	-0.46132147
1.1853004	1.1602108	1.1247187	-1.1477475	1.1716369	-1.1168102	-1.085577	-1.1036136	-1.248627	1.0708103	1.0983242	-1.1694509	-1.1764237	1.1591231	1.1736442	1.1615465
-0.086306244	-0.059133973	-0.073031716	0.071684085	-0.12357907	0.08604149	0.0963175	0.082273625	0.05685645	-0.108271375	-0.123855375	0.07583383	0.121593215	-0.07244872	-0.06818411	-0.048172638
-0.78604186	-0.7849446	-0.67667377	0.71982235	-0.74289924	0.6997424	0.66405296	0.7452804	0.80695206	-0.6744073	-0.75701505	0.8492105	0.7688213	-0.7872631	-0.8372437	-0.8045511
0.8588584	0.8038176	0.8617269	-0.83486104	0.8854907	-0.80489373	-0.8316399	-0.80043536	-0.90736425	0.8095384	0.8457453	-0.93893254	-0.8154646	0.84818435	0.86315984	0.841196
1.4645903	1.4404771	1.3584743	-1.3937131	1.5196252	-1.367001	-1.3008066	-1.3563095	-1.6709561	1.4251405	1.3526343	-1.5704014	-1.4664657	1.4641192	1.56479	1.4878554
-0.46578658	-0.45271122	-0.44590345	0.44607916	-0.4330902	0.478528	0.39651427	0.44549945	0.47776568	-0.38899976	-0.4366386	0.4592255	0.42928618	-0.44745424	-0.4311216	-0.44852713
-0.2109922	-0.20157936	-0.2273426	0.20665364	-0.23139076	0.24068503	0.21658507	0.2216901	0.21808016	-0.243453	-0.27938342	0.24586241	0.20248963	-0.27945897	-0.21481471	-0.27317804
-0.1732822	-0.21189821	-0.21944037	0.23073019	-0.26219288	0.26433578	0.2244894	0.22945379	0.20285389	-0.22288267	-0.26258802	0.21511209	0.22960044	-0.17932138	-0.21953075	-0.1992996
-0.22789374	-0.28143048	-0.25484568	0.2757097	-0.3035684	0.2856931	0.21968704	0.20329954	0.29219997	-0.29577348	-0.24157834	0.3412936	0.30886698	-0.28107604	-0.32741514	-0.26803318
0.36558142	0.3377675	0.3699328	-0.38332808	0.411442	-0.36233106	-0.3518963	-0.33275318	-0.4507792	0.36074165	0.34072283	-0.40094024	-0.39049467	0.40556642	0.37062603	0.39817092
-0.7425321	-0.705531	-0.6654608	0.7282565	-0.8076957	0.7234106	0.68879235	0.7251341	0.7812615	-0.7101581	-0.70243514	0.7934529	0.7732133	-0.7814617	-0.75706315	-0.7108302
0.5360381	0.54063463	0.5431791	-0.5091433	0.55599266	-0.5068929	-0.47862768	-0.5153556	-0.6105409	0.57309425	0.55350804	-0.6061964	-0.564858	0.5652526	0.60836554	0.5961281
-0.03953748	-0.025085283	-0.0978223	0.056050956	-0.12657714	0.09400644	0.010580911	0.01641107	0.08110707	-0.08167187	-0.046305057	0.09967115	0.082973324	-0.05806258	-0.07644392	-0.044165574
-1.1703641	-1.0965823	-1.0321722	1.0746114	-1.1485114	1.0559778	1.0541089	1.0584819	1.1389049	-1.0473366	-1.067431	1.1074514	1.1379746	-1.0932591	-1.1839142	-1.0908312
-0.27160758	-0.29228967	-0.25350374	0.2452126	-0.24680036	0.2492999	0.25125265	0.25537553	0.29598323	-0.28634524	-0.21146064	0.25071225	0.21622229	-0.22789747	-0.24202535	-0.2323249
1.1857761	1.1034524	1.1166608	-1.1155303	1.2423022	-1.1915272	-1.0723717	-1.1182278	-1.3436829	1.1379212	1.083435	-1.2511865	-1.1317273	1.1915416	1.2600936	1.2190444
-0.21518856	-0.15191846	-0.13321647	0.16445817	-0.22247885	0.14767016	0.17115021	0.14152658	0.23258133	-0.12605986	-0.15922906	0.21086077	0.1625994	-0.2032376	-0.20925337	-0.1296997
-0.16909426	-0.17142428	-0.16669339	0.11960885	-0.09391318	0.10628086	0.14675832	0.16482304	0.093367465	-0.1427236	-0.10648261	0.09598199	0.16079849	-0.16303791	-0.11155937	-0.12071491
0.17105179	0.11972068	0.12596636	-0.188028	0.15012982	-0.17143153	-0.1757144	-0.20661819	-0.064200304	0.15284373	0.1295078	-0.08141965	-0.16694185	0.14866011	0.09113851	0.19507399
0.6529141	0.6293799	0.581451	-0.649104	0.6253881	-0.6222134	-0.61837256	-0.6065586	-0.6158412	0.64383113	0.55712706	-0.62771046	-0.603009	0.6412549	0.6045427	0.61028284
-1.8118649	-1.7779192	-1.7705735	1.7949578	-1.8931234	1.7807082	1.675359	1.6785944	2.0340693	-1.706852	-1.7349503	1.9628968	1.7531513	-1.7798306	-1.9128025	-1.8644366
-0.273125	-0.2804737	-0.27944702	0.24405871	-0.31271145	0.32583028	0.2703497	0.24965587	0.26551393	-0.24948402	-0.25586644	0.31101143	0.33503178	-0.25689214	-0.30699307	-0.2606304
0.064900815	0.12746567	0.08652752	-0.11339068	0.07808225	-0.06426006	-0.088005416	-0.08019251	-0.08797746	0.086953156	0.07386163	-0.07115188	-0.07344981	0.13900961	0.120040566	0.05599603
0.4484267	0.46858892	0.3711869	-0.47078344	0.429494	-0.37579337	-0.36793312	-0.34120634	-0.5807551	0.4144296	0.44693115	-0.5299047	-0.43672106	0.47693893	0.49155405	0.44122967
-0.095488146	-0.06637217	-0.04095518	0.11877325	-0.09871916	0.04332864	0.040781952	0.044155333	0.17123541	-0.06276202	-0.07040886	0.13994057	0.07450661	-0.062669866	-0.122998245	-0.12978418
0.5855898	0.5721855	0.5468994	-0.62052613	0.67018235	-0.607725	-0.5201969	-0.6240751	-0.692755	0.5727254	0.5425507	-0.66893816	-0.62487435	0.6420493	0.6434422	0.6433753
-0.24586536	-0.30742735	-0.2583247	0.30046928	-0.3355653	0.25806242	0.22340642	0.28001714	0.32390743	-0.29170293	-0.21571012	0.28990597	0.2791893	-0.25598827	-0.30420053	-0.27472952
0.21571177	0.27436468	0.26712507	-0.21603729	0.18844613	-0.27336976	-0.24235472	-0.21287806	-0.15626584	0.2593794	0.22807546	-0.18328391	-0.21319567	0.26511627	0.19298626	0.21114996
-0.36814076	-0.3073182	-0.3053048	0.37578526	-0.2745749	0.32928467	0.3059194	0.39403966	0.27480164	-0.28868258	-0.3776139	0.2931677	0.32127267	-0.3806149	-0.36675954	-0.2728686
1.020792	0.9521001	0.90204054	-0.98624474	1.0057696	-0.9681612	-0.8831032	-0.86224806	-1.1351886	0.93764806	0.9644936	-1.0916806	-0.9137103	0.98923445	1.0153232	1.0274247
-0.552921	-0.54484504	-0.534251	0.52121735	-0.5105844	0.5397766	0.5152984	0.5064767	0.5616956	-0.5083913	-0.48374403	0.6002613	0.46402535	-0.5503968	-0.54526013	-0.503869
-0.09854501	-0.051383544	-0.04682872	0.1260978	-0.103013985	0.033280943	0.09050634	0.09673273	0.051295478	-0.06348662	-0.09915168	0.03522385	0.06310857	-0.053070735	-0.093418896	-0.057478283
-0.0017408226	0.055225275	0.059444588	-0.050854374	0.0064761015	-0.07442143	-0.038060885	-0.0032216997	-0.0057356693	0.038406126	0.025949704	0.029994566	-0.02232921	0.070936166	0.018161556	0.04136758
0.65135	0.6967005	0.59010446	-0.6357692	0.6702284	-0.64743847	-0.59543705	-0.58777183	-0.65112865	0.65179867	0.66403115	-0.6958568	-0.61675036	0.67274797	0.7052172	0.6601816
-0.019689301	-0.07473121	-0.029221592	0.044150952	-0.029693168	-0.01657311	0.00897646	-0.038235664	0.13316095	-0.059966367	-0.0676386	0.026363451	0.009094169	-0.06634203	-0.055327762	-0.023007259
-0.32782385	-0.2777748	-0.33514315	0.32964286	-0.33064607	0.33532125	0.33158976	0.27153963	0.32135916	-0.28775364	-0.32790813	0.28263032	0.27809262	-0.3434295	-0.2779832	-0.25862333
0.6133532	0.6117987	0.57169163	-0.5601503	0.5814114	-0.5956098	-0.6438757	-0.58353007	-0.55603296	0.60959834	0.5935496	-0.6113281	-0.5953221	0.64831644	0.59595597	0.5825998
-0.73157173	-0.7608171	-0.789602	0.73709476	-0.77803606	0.7865685	0.7385863	0.7072779	0.810431	-0.7892394	-0.7598507	0.823869	0.77183837	-0.71949005	-0.82035226	-0.77130276
0.27420032	0.26531577	0.27573377	-0.2334087	0.21598397	-0.23835015	-0.30148175	-0.31032518	-0.29546413	0.23786426	0.28216875	-0.24828029	-0.28472728	0.31481764	0.27047625	0.31512785
-0.58510864	-0.57971156	-0.58175075	0.6203112	-0.57993066	0.54213977	0.5944157	0.55962664	0.57672447	-0.54487216	-0.6134307	0.5710318	0.5488116	-0.5486816	-0.6190269	-0.6282011
0.33147207	0.34499493	0.3494059	-0.38722712	0.37713903	-0.36822298	-0.37984937	-0.33435374	-0.29542375	0.37222457	0.3424751	-0.31499344	-0.34105116	0.36495197	0.307642	0.32566932
0.11554274	0.0641394	0.044544816	-0.1131416	0.070234	-0.059278723	-0.070784084	-0.043123234	-0.081180386	0.004645758	0.010459092	-0.07709216	-0.028564768	0.04558637	0.040228702	0.03271473
-0.56624633	-0.5758085	-0.5374163	0.5085497	-0.5224984	0.5064092	0.50831527	0.48933294	0.53710186	-0.54149145	-0.54529566	0.51894116	0.55813706	-0.56536615	-0.5663293	-0.5950627
